2024-09-29 12:23:05,028 [test] >> dataset 크기 : (1050, 36), (1050,)
2024-09-29 12:23:07,063 [test] >> Dataset : 0922_basic_food_adjusted_mean , Augment : undersampling
2024-09-29 12:23:07,063 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_food_adjusted_mean', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, n_splits=10, no_cuda=False, oversampling=False, seed=59, undersampling=True, weight_decay=0.01)
2024-09-29 12:23:07,063 [test] >> Oversamplilng : False, Undersampling : True
2024-09-29 12:23:07,063 [test] >> Training with hidden layers 64 and 16
2024-09-29 12:23:07,064 [test] >> Fold 1
2024-09-29 12:23:07,066 [test] >> Train : torch.Size([945, 36]), Test : torch.Size([105, 36])
2024-09-29 12:23:07,727 [test] >> Train results ==> epoch : 0001, loss_train: 4.1995, acc_train: 0.5407, loss_val: 0.6840, acc_val: 0.5524, time: 0.6574s
2024-09-29 12:23:07,746 [test] >> Train results ==> epoch : 0002, loss_train: 3.8396, acc_train: 0.6783, loss_val: 0.6799, acc_val: 0.5524, time: 0.0182s
2024-09-29 12:23:07,760 [test] >> Train results ==> epoch : 0003, loss_train: 3.5755, acc_train: 0.6857, loss_val: 0.6768, acc_val: 0.5524, time: 0.0137s
2024-09-29 12:23:07,773 [test] >> Train results ==> epoch : 0004, loss_train: 3.2911, acc_train: 0.7291, loss_val: 0.6736, acc_val: 0.5905, time: 0.0134s
2024-09-29 12:23:07,787 [test] >> Train results ==> epoch : 0005, loss_train: 3.0425, acc_train: 0.7598, loss_val: 0.6703, acc_val: 0.7048, time: 0.0135s
2024-09-29 12:23:07,805 [test] >> Train results ==> epoch : 0006, loss_train: 2.8077, acc_train: 0.7767, loss_val: 0.6674, acc_val: 0.7143, time: 0.0183s
2024-09-29 12:23:07,819 [test] >> Train results ==> epoch : 0007, loss_train: 2.6126, acc_train: 0.7862, loss_val: 0.6650, acc_val: 0.7619, time: 0.0134s
2024-09-29 12:23:07,832 [test] >> Train results ==> epoch : 0008, loss_train: 2.4271, acc_train: 0.8021, loss_val: 0.6627, acc_val: 0.8095, time: 0.0134s
2024-09-29 12:23:07,846 [test] >> Train results ==> epoch : 0009, loss_train: 2.2593, acc_train: 0.8180, loss_val: 0.6608, acc_val: 0.8286, time: 0.0135s
2024-09-29 12:23:07,859 [test] >> Train results ==> epoch : 0010, loss_train: 2.1050, acc_train: 0.8169, loss_val: 0.6599, acc_val: 0.8571, time: 0.0135s
2024-09-29 12:23:07,873 [test] >> Train results ==> epoch : 0011, loss_train: 1.9719, acc_train: 0.8296, loss_val: 0.6600, acc_val: 0.8381, time: 0.0134s
2024-09-29 12:23:07,886 [test] >> Train results ==> epoch : 0012, loss_train: 1.8563, acc_train: 0.8265, loss_val: 0.6610, acc_val: 0.8667, time: 0.0134s
2024-09-29 12:23:07,901 [test] >> Train results ==> epoch : 0013, loss_train: 1.7645, acc_train: 0.8360, loss_val: 0.6627, acc_val: 0.7714, time: 0.0142s
2024-09-29 12:23:07,919 [test] >> Train results ==> epoch : 0014, loss_train: 1.6968, acc_train: 0.8381, loss_val: 0.6650, acc_val: 0.6952, time: 0.0177s
2024-09-29 12:23:07,932 [test] >> Train results ==> epoch : 0015, loss_train: 1.6388, acc_train: 0.8392, loss_val: 0.6673, acc_val: 0.6571, time: 0.0134s
2024-09-29 12:23:07,946 [test] >> Train results ==> epoch : 0016, loss_train: 1.6028, acc_train: 0.8466, loss_val: 0.6691, acc_val: 0.5810, time: 0.0133s
2024-09-29 12:23:07,959 [test] >> Train results ==> epoch : 0017, loss_train: 1.5732, acc_train: 0.8540, loss_val: 0.6707, acc_val: 0.5238, time: 0.0137s
2024-09-29 12:23:07,973 [test] >> Train results ==> epoch : 0018, loss_train: 1.5554, acc_train: 0.8487, loss_val: 0.6724, acc_val: 0.4952, time: 0.0137s
2024-09-29 12:23:07,987 [test] >> Train results ==> epoch : 0019, loss_train: 1.5402, acc_train: 0.8349, loss_val: 0.6728, acc_val: 0.4952, time: 0.0136s
2024-09-29 12:23:08,001 [test] >> Train results ==> epoch : 0020, loss_train: 1.5175, acc_train: 0.8476, loss_val: 0.6725, acc_val: 0.4952, time: 0.0136s
2024-09-29 12:23:08,014 [test] >> Train results ==> epoch : 0021, loss_train: 1.5129, acc_train: 0.8339, loss_val: 0.6713, acc_val: 0.4857, time: 0.0132s
2024-09-29 12:23:08,027 [test] >> Train results ==> epoch : 0022, loss_train: 1.4823, acc_train: 0.8413, loss_val: 0.6687, acc_val: 0.5143, time: 0.0132s
2024-09-29 12:23:08,041 [test] >> Train results ==> epoch : 0023, loss_train: 1.4389, acc_train: 0.8624, loss_val: 0.6656, acc_val: 0.5905, time: 0.0132s
2024-09-29 12:23:08,054 [test] >> Train results ==> epoch : 0024, loss_train: 1.4303, acc_train: 0.8476, loss_val: 0.6631, acc_val: 0.6286, time: 0.0133s
2024-09-29 12:23:08,068 [test] >> Train results ==> epoch : 0025, loss_train: 1.3912, acc_train: 0.8466, loss_val: 0.6624, acc_val: 0.6667, time: 0.0135s
2024-09-29 12:23:08,081 [test] >> Train results ==> epoch : 0026, loss_train: 1.3850, acc_train: 0.8381, loss_val: 0.6614, acc_val: 0.6762, time: 0.0132s
2024-09-29 12:23:08,094 [test] >> Train results ==> epoch : 0027, loss_train: 1.3475, acc_train: 0.8339, loss_val: 0.6603, acc_val: 0.6762, time: 0.0132s
2024-09-29 12:23:08,108 [test] >> Train results ==> epoch : 0028, loss_train: 1.3361, acc_train: 0.8381, loss_val: 0.6599, acc_val: 0.6571, time: 0.0132s
2024-09-29 12:23:08,121 [test] >> Train results ==> epoch : 0029, loss_train: 1.3006, acc_train: 0.8497, loss_val: 0.6608, acc_val: 0.6381, time: 0.0133s
2024-09-29 12:23:08,135 [test] >> Train results ==> epoch : 0030, loss_train: 1.2950, acc_train: 0.8381, loss_val: 0.6604, acc_val: 0.6286, time: 0.0135s
2024-09-29 12:23:08,148 [test] >> Train results ==> epoch : 0031, loss_train: 1.2681, acc_train: 0.8381, loss_val: 0.6613, acc_val: 0.6000, time: 0.0132s
2024-09-29 12:23:08,162 [test] >> Train results ==> epoch : 0032, loss_train: 1.2694, acc_train: 0.8381, loss_val: 0.6635, acc_val: 0.5619, time: 0.0133s
2024-09-29 12:23:08,226 [test] >> Train results ==> epoch : 0033, loss_train: 1.2499, acc_train: 0.8360, loss_val: 0.6627, acc_val: 0.5714, time: 0.0646s
2024-09-29 12:23:08,240 [test] >> Train results ==> epoch : 0034, loss_train: 1.2367, acc_train: 0.8434, loss_val: 0.6622, acc_val: 0.6000, time: 0.0135s
2024-09-29 12:23:08,253 [test] >> Train results ==> epoch : 0035, loss_train: 1.2351, acc_train: 0.8455, loss_val: 0.6591, acc_val: 0.6381, time: 0.0133s
2024-09-29 12:23:08,267 [test] >> Train results ==> epoch : 0036, loss_train: 1.2043, acc_train: 0.8444, loss_val: 0.6558, acc_val: 0.6476, time: 0.0133s
2024-09-29 12:23:08,280 [test] >> Train results ==> epoch : 0037, loss_train: 1.2116, acc_train: 0.8413, loss_val: 0.6504, acc_val: 0.6667, time: 0.0133s
2024-09-29 12:23:08,294 [test] >> Train results ==> epoch : 0038, loss_train: 1.1850, acc_train: 0.8392, loss_val: 0.6437, acc_val: 0.6952, time: 0.0135s
2024-09-29 12:23:08,307 [test] >> Train results ==> epoch : 0039, loss_train: 1.1673, acc_train: 0.8540, loss_val: 0.6443, acc_val: 0.6857, time: 0.0133s
2024-09-29 12:23:08,321 [test] >> Train results ==> epoch : 0040, loss_train: 1.1611, acc_train: 0.8381, loss_val: 0.6429, acc_val: 0.6762, time: 0.0133s
