2024-09-29 12:24:39,641 [test] >> dataset 크기 : (1050, 15), (1050,)
2024-09-29 12:24:41,764 [test] >> Dataset : 0922_basic_only , Augment : undersampling
2024-09-29 12:24:41,765 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_only', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, n_splits=10, no_cuda=False, oversampling=False, seed=63, undersampling=True, weight_decay=0.01)
2024-09-29 12:24:41,765 [test] >> Oversamplilng : False, Undersampling : True
2024-09-29 12:24:41,765 [test] >> Training with hidden layers 64 and 16
2024-09-29 12:24:41,766 [test] >> Fold 1
2024-09-29 12:24:41,769 [test] >> Train : torch.Size([945, 15]), Test : torch.Size([105, 15])
2024-09-29 12:24:42,435 [test] >> Train results ==> epoch : 0001, loss_train: 3.5857, acc_train: 0.4646, loss_val: 0.6889, acc_val: 0.6190, time: 0.6635s
2024-09-29 12:24:42,451 [test] >> Train results ==> epoch : 0002, loss_train: 3.3207, acc_train: 0.5989, loss_val: 0.6826, acc_val: 0.7048, time: 0.0159s
2024-09-29 12:24:42,465 [test] >> Train results ==> epoch : 0003, loss_train: 3.1194, acc_train: 0.6497, loss_val: 0.6765, acc_val: 0.7143, time: 0.0134s
2024-09-29 12:24:42,478 [test] >> Train results ==> epoch : 0004, loss_train: 2.9361, acc_train: 0.6931, loss_val: 0.6712, acc_val: 0.7143, time: 0.0135s
2024-09-29 12:24:42,492 [test] >> Train results ==> epoch : 0005, loss_train: 2.7860, acc_train: 0.7291, loss_val: 0.6673, acc_val: 0.7143, time: 0.0134s
2024-09-29 12:24:42,505 [test] >> Train results ==> epoch : 0006, loss_train: 2.6494, acc_train: 0.7376, loss_val: 0.6645, acc_val: 0.6952, time: 0.0134s
2024-09-29 12:24:42,519 [test] >> Train results ==> epoch : 0007, loss_train: 2.4987, acc_train: 0.7640, loss_val: 0.6625, acc_val: 0.6952, time: 0.0133s
2024-09-29 12:24:42,532 [test] >> Train results ==> epoch : 0008, loss_train: 2.3921, acc_train: 0.7566, loss_val: 0.6609, acc_val: 0.6952, time: 0.0134s
2024-09-29 12:24:42,546 [test] >> Train results ==> epoch : 0009, loss_train: 2.2853, acc_train: 0.7757, loss_val: 0.6593, acc_val: 0.7238, time: 0.0133s
2024-09-29 12:24:42,559 [test] >> Train results ==> epoch : 0010, loss_train: 2.1784, acc_train: 0.7799, loss_val: 0.6574, acc_val: 0.7619, time: 0.0133s
2024-09-29 12:24:42,572 [test] >> Train results ==> epoch : 0011, loss_train: 2.0765, acc_train: 0.8032, loss_val: 0.6554, acc_val: 0.7619, time: 0.0133s
