2024-09-29 12:24:47,870 [test] >> dataset 크기 : (1050, 15), (1050,)
2024-09-29 12:24:49,945 [test] >> Dataset : 0922_basic_only , Augment : undersampling
2024-09-29 12:24:49,945 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_only', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, n_splits=10, no_cuda=False, oversampling=False, seed=79, undersampling=True, weight_decay=0.01)
2024-09-29 12:24:49,945 [test] >> Oversamplilng : False, Undersampling : True
2024-09-29 12:24:49,945 [test] >> Training with hidden layers 64 and 16
2024-09-29 12:24:49,946 [test] >> Fold 1
2024-09-29 12:24:49,949 [test] >> Train : torch.Size([945, 15]), Test : torch.Size([105, 15])
2024-09-29 12:24:50,602 [test] >> Train results ==> epoch : 0001, loss_train: 3.5574, acc_train: 0.4963, loss_val: 0.6896, acc_val: 0.4952, time: 0.6519s
2024-09-29 12:24:50,619 [test] >> Train results ==> epoch : 0002, loss_train: 3.3299, acc_train: 0.5852, loss_val: 0.6846, acc_val: 0.4952, time: 0.0163s
2024-09-29 12:24:50,632 [test] >> Train results ==> epoch : 0003, loss_train: 3.1234, acc_train: 0.6497, loss_val: 0.6813, acc_val: 0.5143, time: 0.0134s
2024-09-29 12:24:50,646 [test] >> Train results ==> epoch : 0004, loss_train: 2.9453, acc_train: 0.7005, loss_val: 0.6785, acc_val: 0.5238, time: 0.0134s
2024-09-29 12:24:50,659 [test] >> Train results ==> epoch : 0005, loss_train: 2.7987, acc_train: 0.6889, loss_val: 0.6755, acc_val: 0.5238, time: 0.0133s
2024-09-29 12:24:50,676 [test] >> Train results ==> epoch : 0006, loss_train: 2.6374, acc_train: 0.7365, loss_val: 0.6727, acc_val: 0.5333, time: 0.0166s
2024-09-29 12:24:50,696 [test] >> Train results ==> epoch : 0007, loss_train: 2.5061, acc_train: 0.7333, loss_val: 0.6708, acc_val: 0.5333, time: 0.0200s
2024-09-29 12:24:50,711 [test] >> Train results ==> epoch : 0008, loss_train: 2.3686, acc_train: 0.7714, loss_val: 0.6696, acc_val: 0.5333, time: 0.0141s
2024-09-29 12:24:50,724 [test] >> Train results ==> epoch : 0009, loss_train: 2.2536, acc_train: 0.7725, loss_val: 0.6688, acc_val: 0.5333, time: 0.0135s
2024-09-29 12:24:50,738 [test] >> Train results ==> epoch : 0010, loss_train: 2.1392, acc_train: 0.7767, loss_val: 0.6683, acc_val: 0.5429, time: 0.0135s
2024-09-29 12:24:50,751 [test] >> Train results ==> epoch : 0011, loss_train: 2.0536, acc_train: 0.7905, loss_val: 0.6678, acc_val: 0.5333, time: 0.0135s
2024-09-29 12:24:50,765 [test] >> Train results ==> epoch : 0012, loss_train: 1.9744, acc_train: 0.7820, loss_val: 0.6679, acc_val: 0.5333, time: 0.0133s
2024-09-29 12:24:50,778 [test] >> Train results ==> epoch : 0013, loss_train: 1.8978, acc_train: 0.7915, loss_val: 0.6678, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:24:50,792 [test] >> Train results ==> epoch : 0014, loss_train: 1.8280, acc_train: 0.8085, loss_val: 0.6673, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:24:50,805 [test] >> Train results ==> epoch : 0015, loss_train: 1.7646, acc_train: 0.8212, loss_val: 0.6661, acc_val: 0.5429, time: 0.0132s
2024-09-29 12:24:50,818 [test] >> Train results ==> epoch : 0016, loss_train: 1.7030, acc_train: 0.8169, loss_val: 0.6654, acc_val: 0.5810, time: 0.0133s
2024-09-29 12:24:50,832 [test] >> Train results ==> epoch : 0017, loss_train: 1.6509, acc_train: 0.8095, loss_val: 0.6645, acc_val: 0.6000, time: 0.0133s
2024-09-29 12:24:50,845 [test] >> Train results ==> epoch : 0018, loss_train: 1.5887, acc_train: 0.8180, loss_val: 0.6633, acc_val: 0.6381, time: 0.0133s
2024-09-29 12:24:50,858 [test] >> Train results ==> epoch : 0019, loss_train: 1.5255, acc_train: 0.8169, loss_val: 0.6584, acc_val: 0.7143, time: 0.0132s
2024-09-29 12:24:50,872 [test] >> Train results ==> epoch : 0020, loss_train: 1.4921, acc_train: 0.8085, loss_val: 0.6544, acc_val: 0.7619, time: 0.0134s
2024-09-29 12:24:50,885 [test] >> Train results ==> epoch : 0021, loss_train: 1.4505, acc_train: 0.8106, loss_val: 0.6528, acc_val: 0.7905, time: 0.0135s
2024-09-29 12:24:50,899 [test] >> Train results ==> epoch : 0022, loss_train: 1.4034, acc_train: 0.8370, loss_val: 0.6528, acc_val: 0.8000, time: 0.0134s
2024-09-29 12:24:50,913 [test] >> Train results ==> epoch : 0023, loss_train: 1.3831, acc_train: 0.8127, loss_val: 0.6546, acc_val: 0.8095, time: 0.0134s
2024-09-29 12:24:50,926 [test] >> Train results ==> epoch : 0024, loss_train: 1.3570, acc_train: 0.8190, loss_val: 0.6552, acc_val: 0.8190, time: 0.0132s
2024-09-29 12:24:50,940 [test] >> Train results ==> epoch : 0025, loss_train: 1.3226, acc_train: 0.8275, loss_val: 0.6580, acc_val: 0.8190, time: 0.0135s
2024-09-29 12:24:50,953 [test] >> Train results ==> epoch : 0026, loss_train: 1.3060, acc_train: 0.8286, loss_val: 0.6576, acc_val: 0.8095, time: 0.0134s
