2024-09-29 12:22:06,976 [test] >> dataset 크기 : (1050, 36), (1050,)
2024-09-29 12:22:09,033 [test] >> Dataset : 0922_basic_food_mean , Augment : undersampling
2024-09-29 12:22:09,033 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_food_mean', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, n_splits=10, no_cuda=False, oversampling=False, seed=59, undersampling=True, weight_decay=0.01)
2024-09-29 12:22:09,033 [test] >> Oversamplilng : False, Undersampling : True
2024-09-29 12:22:09,033 [test] >> Training with hidden layers 64 and 16
2024-09-29 12:22:09,034 [test] >> Fold 1
2024-09-29 12:22:09,037 [test] >> Train : torch.Size([945, 36]), Test : torch.Size([105, 36])
2024-09-29 12:22:09,692 [test] >> Train results ==> epoch : 0001, loss_train: 4.1990, acc_train: 0.5492, loss_val: 0.6846, acc_val: 0.5524, time: 0.6518s
2024-09-29 12:22:09,708 [test] >> Train results ==> epoch : 0002, loss_train: 3.8378, acc_train: 0.6730, loss_val: 0.6809, acc_val: 0.5524, time: 0.0157s
2024-09-29 12:22:09,721 [test] >> Train results ==> epoch : 0003, loss_train: 3.5705, acc_train: 0.6772, loss_val: 0.6779, acc_val: 0.5524, time: 0.0130s
2024-09-29 12:22:09,734 [test] >> Train results ==> epoch : 0004, loss_train: 3.2855, acc_train: 0.7270, loss_val: 0.6750, acc_val: 0.5810, time: 0.0134s
2024-09-29 12:22:09,748 [test] >> Train results ==> epoch : 0005, loss_train: 3.0380, acc_train: 0.7577, loss_val: 0.6721, acc_val: 0.6762, time: 0.0133s
2024-09-29 12:22:09,761 [test] >> Train results ==> epoch : 0006, loss_train: 2.8042, acc_train: 0.7735, loss_val: 0.6696, acc_val: 0.7048, time: 0.0133s
2024-09-29 12:22:09,775 [test] >> Train results ==> epoch : 0007, loss_train: 2.6106, acc_train: 0.7873, loss_val: 0.6673, acc_val: 0.7429, time: 0.0136s
2024-09-29 12:22:09,789 [test] >> Train results ==> epoch : 0008, loss_train: 2.4221, acc_train: 0.8000, loss_val: 0.6652, acc_val: 0.8000, time: 0.0135s
2024-09-29 12:22:09,802 [test] >> Train results ==> epoch : 0009, loss_train: 2.2560, acc_train: 0.8106, loss_val: 0.6633, acc_val: 0.8190, time: 0.0132s
2024-09-29 12:22:09,815 [test] >> Train results ==> epoch : 0010, loss_train: 2.1000, acc_train: 0.8180, loss_val: 0.6620, acc_val: 0.8571, time: 0.0133s
2024-09-29 12:22:09,829 [test] >> Train results ==> epoch : 0011, loss_train: 1.9710, acc_train: 0.8296, loss_val: 0.6614, acc_val: 0.8476, time: 0.0133s
