2024-09-29 12:23:27,211 [test] >> dataset 크기 : (1050, 36), (1050,)
2024-09-29 12:23:29,385 [test] >> Dataset : 0922_basic_food_adjusted_mean , Augment : undersampling
2024-09-29 12:23:29,385 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_food_adjusted_mean', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, n_splits=10, no_cuda=False, oversampling=False, seed=101, undersampling=True, weight_decay=0.01)
2024-09-29 12:23:29,385 [test] >> Oversamplilng : False, Undersampling : True
2024-09-29 12:23:29,385 [test] >> Training with hidden layers 64 and 16
2024-09-29 12:23:29,386 [test] >> Fold 1
2024-09-29 12:23:29,390 [test] >> Train : torch.Size([945, 36]), Test : torch.Size([105, 36])
2024-09-29 12:23:30,075 [test] >> Train results ==> epoch : 0001, loss_train: 4.1596, acc_train: 0.5630, loss_val: 0.6950, acc_val: 0.4190, time: 0.6833s
2024-09-29 12:23:30,094 [test] >> Train results ==> epoch : 0002, loss_train: 3.7841, acc_train: 0.6836, loss_val: 0.6915, acc_val: 0.4571, time: 0.0186s
2024-09-29 12:23:30,109 [test] >> Train results ==> epoch : 0003, loss_train: 3.4865, acc_train: 0.7238, loss_val: 0.6877, acc_val: 0.6190, time: 0.0146s
2024-09-29 12:23:30,124 [test] >> Train results ==> epoch : 0004, loss_train: 3.2165, acc_train: 0.7587, loss_val: 0.6831, acc_val: 0.7238, time: 0.0144s
2024-09-29 12:23:30,142 [test] >> Train results ==> epoch : 0005, loss_train: 2.9883, acc_train: 0.7651, loss_val: 0.6783, acc_val: 0.8190, time: 0.0182s
2024-09-29 12:23:30,161 [test] >> Train results ==> epoch : 0006, loss_train: 2.7564, acc_train: 0.7735, loss_val: 0.6735, acc_val: 0.7619, time: 0.0186s
2024-09-29 12:23:30,175 [test] >> Train results ==> epoch : 0007, loss_train: 2.5552, acc_train: 0.7926, loss_val: 0.6691, acc_val: 0.7429, time: 0.0137s
2024-09-29 12:23:30,193 [test] >> Train results ==> epoch : 0008, loss_train: 2.3604, acc_train: 0.7979, loss_val: 0.6650, acc_val: 0.7429, time: 0.0185s
2024-09-29 12:23:30,212 [test] >> Train results ==> epoch : 0009, loss_train: 2.1860, acc_train: 0.8180, loss_val: 0.6615, acc_val: 0.7429, time: 0.0184s
2024-09-29 12:23:30,226 [test] >> Train results ==> epoch : 0010, loss_train: 2.0562, acc_train: 0.8275, loss_val: 0.6580, acc_val: 0.7714, time: 0.0144s
2024-09-29 12:23:30,241 [test] >> Train results ==> epoch : 0011, loss_train: 1.9248, acc_train: 0.8169, loss_val: 0.6560, acc_val: 0.7905, time: 0.0150s
2024-09-29 12:23:30,256 [test] >> Train results ==> epoch : 0012, loss_train: 1.8189, acc_train: 0.8275, loss_val: 0.6551, acc_val: 0.8000, time: 0.0142s
2024-09-29 12:23:30,270 [test] >> Train results ==> epoch : 0013, loss_train: 1.7265, acc_train: 0.8392, loss_val: 0.6553, acc_val: 0.8190, time: 0.0137s
2024-09-29 12:23:30,283 [test] >> Train results ==> epoch : 0014, loss_train: 1.6797, acc_train: 0.8243, loss_val: 0.6562, acc_val: 0.8095, time: 0.0137s
