2024-09-29 12:22:21,721 [test] >> dataset 크기 : (1050, 36), (1050,)
2024-09-29 12:22:23,839 [test] >> Dataset : 0922_basic_food_mean , Augment : undersampling
2024-09-29 12:22:23,839 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_food_mean', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, n_splits=10, no_cuda=False, oversampling=False, seed=79, undersampling=True, weight_decay=0.01)
2024-09-29 12:22:23,839 [test] >> Oversamplilng : False, Undersampling : True
2024-09-29 12:22:23,839 [test] >> Training with hidden layers 64 and 16
2024-09-29 12:22:23,840 [test] >> Fold 1
2024-09-29 12:22:23,843 [test] >> Train : torch.Size([945, 36]), Test : torch.Size([105, 36])
2024-09-29 12:22:24,471 [test] >> Train results ==> epoch : 0001, loss_train: 4.1427, acc_train: 0.5376, loss_val: 0.6897, acc_val: 0.6667, time: 0.6247s
2024-09-29 12:22:24,492 [test] >> Train results ==> epoch : 0002, loss_train: 3.7899, acc_train: 0.6508, loss_val: 0.6837, acc_val: 0.6857, time: 0.0207s
2024-09-29 12:22:24,512 [test] >> Train results ==> epoch : 0003, loss_train: 3.4717, acc_train: 0.7302, loss_val: 0.6781, acc_val: 0.6952, time: 0.0195s
2024-09-29 12:22:24,529 [test] >> Train results ==> epoch : 0004, loss_train: 3.2376, acc_train: 0.7143, loss_val: 0.6737, acc_val: 0.6571, time: 0.0170s
2024-09-29 12:22:24,543 [test] >> Train results ==> epoch : 0005, loss_train: 2.9986, acc_train: 0.7672, loss_val: 0.6709, acc_val: 0.6571, time: 0.0140s
2024-09-29 12:22:24,562 [test] >> Train results ==> epoch : 0006, loss_train: 2.7771, acc_train: 0.7587, loss_val: 0.6690, acc_val: 0.6286, time: 0.0186s
2024-09-29 12:22:24,581 [test] >> Train results ==> epoch : 0007, loss_train: 2.5677, acc_train: 0.7735, loss_val: 0.6685, acc_val: 0.6095, time: 0.0189s
2024-09-29 12:22:24,599 [test] >> Train results ==> epoch : 0008, loss_train: 2.3835, acc_train: 0.7862, loss_val: 0.6689, acc_val: 0.6095, time: 0.0180s
2024-09-29 12:22:24,618 [test] >> Train results ==> epoch : 0009, loss_train: 2.2249, acc_train: 0.7873, loss_val: 0.6702, acc_val: 0.5810, time: 0.0186s
2024-09-29 12:22:24,635 [test] >> Train results ==> epoch : 0010, loss_train: 2.0758, acc_train: 0.8116, loss_val: 0.6720, acc_val: 0.5333, time: 0.0169s
2024-09-29 12:22:24,650 [test] >> Train results ==> epoch : 0011, loss_train: 1.9580, acc_train: 0.8233, loss_val: 0.6738, acc_val: 0.5048, time: 0.0149s
2024-09-29 12:22:24,668 [test] >> Train results ==> epoch : 0012, loss_train: 1.8437, acc_train: 0.8254, loss_val: 0.6750, acc_val: 0.5143, time: 0.0176s
2024-09-29 12:22:24,687 [test] >> Train results ==> epoch : 0013, loss_train: 1.7542, acc_train: 0.8328, loss_val: 0.6760, acc_val: 0.5048, time: 0.0186s
2024-09-29 12:22:24,701 [test] >> Train results ==> epoch : 0014, loss_train: 1.7071, acc_train: 0.8138, loss_val: 0.6766, acc_val: 0.5048, time: 0.0146s
2024-09-29 12:22:24,720 [test] >> Train results ==> epoch : 0015, loss_train: 1.6546, acc_train: 0.8180, loss_val: 0.6757, acc_val: 0.5048, time: 0.0181s
2024-09-29 12:22:24,738 [test] >> Train results ==> epoch : 0016, loss_train: 1.6171, acc_train: 0.8254, loss_val: 0.6736, acc_val: 0.4952, time: 0.0185s
2024-09-29 12:22:24,764 [test] >> Train results ==> epoch : 0017, loss_train: 1.5813, acc_train: 0.8296, loss_val: 0.6708, acc_val: 0.5333, time: 0.0259s
2024-09-29 12:22:24,779 [test] >> Train results ==> epoch : 0018, loss_train: 1.5723, acc_train: 0.8169, loss_val: 0.6687, acc_val: 0.5905, time: 0.0141s
2024-09-29 12:22:24,793 [test] >> Train results ==> epoch : 0019, loss_train: 1.5558, acc_train: 0.8317, loss_val: 0.6666, acc_val: 0.6571, time: 0.0141s
2024-09-29 12:22:24,808 [test] >> Train results ==> epoch : 0020, loss_train: 1.5494, acc_train: 0.8148, loss_val: 0.6650, acc_val: 0.7048, time: 0.0147s
2024-09-29 12:22:24,826 [test] >> Train results ==> epoch : 0021, loss_train: 1.5319, acc_train: 0.8275, loss_val: 0.6636, acc_val: 0.7048, time: 0.0181s
