2024-09-29 12:23:19,952 [test] >> dataset 크기 : (1050, 36), (1050,)
2024-09-29 12:23:22,057 [test] >> Dataset : 0922_basic_food_adjusted_mean , Augment : undersampling
2024-09-29 12:23:22,057 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_food_adjusted_mean', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, n_splits=10, no_cuda=False, oversampling=False, seed=79, undersampling=True, weight_decay=0.01)
2024-09-29 12:23:22,058 [test] >> Oversamplilng : False, Undersampling : True
2024-09-29 12:23:22,058 [test] >> Training with hidden layers 64 and 16
2024-09-29 12:23:22,058 [test] >> Fold 1
2024-09-29 12:23:22,061 [test] >> Train : torch.Size([945, 36]), Test : torch.Size([105, 36])
2024-09-29 12:23:22,733 [test] >> Train results ==> epoch : 0001, loss_train: 4.1449, acc_train: 0.5418, loss_val: 0.6898, acc_val: 0.6857, time: 0.6701s
2024-09-29 12:23:22,751 [test] >> Train results ==> epoch : 0002, loss_train: 3.7838, acc_train: 0.6582, loss_val: 0.6837, acc_val: 0.7048, time: 0.0174s
2024-09-29 12:23:22,764 [test] >> Train results ==> epoch : 0003, loss_train: 3.4671, acc_train: 0.7302, loss_val: 0.6779, acc_val: 0.6952, time: 0.0128s
2024-09-29 12:23:22,777 [test] >> Train results ==> epoch : 0004, loss_train: 3.2328, acc_train: 0.7249, loss_val: 0.6735, acc_val: 0.6952, time: 0.0134s
2024-09-29 12:23:22,791 [test] >> Train results ==> epoch : 0005, loss_train: 2.9959, acc_train: 0.7704, loss_val: 0.6706, acc_val: 0.6667, time: 0.0135s
2024-09-29 12:23:22,805 [test] >> Train results ==> epoch : 0006, loss_train: 2.7802, acc_train: 0.7630, loss_val: 0.6688, acc_val: 0.6381, time: 0.0137s
2024-09-29 12:23:22,819 [test] >> Train results ==> epoch : 0007, loss_train: 2.5713, acc_train: 0.7725, loss_val: 0.6685, acc_val: 0.6000, time: 0.0139s
2024-09-29 12:23:22,832 [test] >> Train results ==> epoch : 0008, loss_train: 2.3851, acc_train: 0.7947, loss_val: 0.6693, acc_val: 0.6000, time: 0.0135s
2024-09-29 12:23:22,846 [test] >> Train results ==> epoch : 0009, loss_train: 2.2278, acc_train: 0.7810, loss_val: 0.6709, acc_val: 0.5524, time: 0.0135s
2024-09-29 12:23:22,860 [test] >> Train results ==> epoch : 0010, loss_train: 2.0842, acc_train: 0.8074, loss_val: 0.6722, acc_val: 0.5143, time: 0.0140s
2024-09-29 12:23:22,874 [test] >> Train results ==> epoch : 0011, loss_train: 1.9611, acc_train: 0.8212, loss_val: 0.6731, acc_val: 0.5143, time: 0.0142s
