2024-09-29 12:27:13,111 [test] >> dataset 크기 : (1050, 21), (1050,)
2024-09-29 12:27:15,185 [test] >> Dataset : 0922_food_mean_only , Augment : undersampling
2024-09-29 12:27:15,185 [test] >> Namespace(batch_size=5000, csv_filename='0922_food_mean_only', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, n_splits=10, no_cuda=False, oversampling=False, seed=59, undersampling=True, weight_decay=0.01)
2024-09-29 12:27:15,185 [test] >> Oversamplilng : False, Undersampling : True
2024-09-29 12:27:15,185 [test] >> Training with hidden layers 64 and 16
2024-09-29 12:27:15,187 [test] >> Fold 1
2024-09-29 12:27:15,189 [test] >> Train : torch.Size([945, 21]), Test : torch.Size([105, 21])
2024-09-29 12:27:15,878 [test] >> Train results ==> epoch : 0001, loss_train: 3.8058, acc_train: 0.4952, loss_val: 0.7044, acc_val: 0.4476, time: 0.6863s
2024-09-29 12:27:15,895 [test] >> Train results ==> epoch : 0002, loss_train: 3.5724, acc_train: 0.4995, loss_val: 0.7023, acc_val: 0.4476, time: 0.0175s
2024-09-29 12:27:15,911 [test] >> Train results ==> epoch : 0003, loss_train: 3.3381, acc_train: 0.5217, loss_val: 0.7007, acc_val: 0.4476, time: 0.0158s
2024-09-29 12:27:15,924 [test] >> Train results ==> epoch : 0004, loss_train: 3.1602, acc_train: 0.5090, loss_val: 0.6991, acc_val: 0.4476, time: 0.0124s
2024-09-29 12:27:15,936 [test] >> Train results ==> epoch : 0005, loss_train: 2.9665, acc_train: 0.4995, loss_val: 0.6976, acc_val: 0.4476, time: 0.0123s
2024-09-29 12:27:15,949 [test] >> Train results ==> epoch : 0006, loss_train: 2.7903, acc_train: 0.5365, loss_val: 0.6963, acc_val: 0.4476, time: 0.0125s
2024-09-29 12:27:15,961 [test] >> Train results ==> epoch : 0007, loss_train: 2.6477, acc_train: 0.4836, loss_val: 0.6955, acc_val: 0.4476, time: 0.0124s
2024-09-29 12:27:15,982 [test] >> Train results ==> epoch : 0008, loss_train: 2.4856, acc_train: 0.5556, loss_val: 0.6949, acc_val: 0.4476, time: 0.0203s
2024-09-29 12:27:15,995 [test] >> Train results ==> epoch : 0009, loss_train: 2.3633, acc_train: 0.5270, loss_val: 0.6945, acc_val: 0.4476, time: 0.0134s
2024-09-29 12:27:16,008 [test] >> Train results ==> epoch : 0010, loss_train: 2.2460, acc_train: 0.5513, loss_val: 0.6942, acc_val: 0.4476, time: 0.0126s
2024-09-29 12:27:16,027 [test] >> Train results ==> epoch : 0011, loss_train: 2.1511, acc_train: 0.5238, loss_val: 0.6939, acc_val: 0.4476, time: 0.0185s
