2024-09-29 12:29:37,122 [test] >> dataset 크기 : (1050, 21), (1050,)
2024-09-29 12:29:39,334 [test] >> Dataset : 0922_food_adjusted_mean_only , Augment : undersampling
2024-09-29 12:29:39,335 [test] >> Namespace(batch_size=5000, csv_filename='0922_food_adjusted_mean_only', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, n_splits=10, no_cuda=False, oversampling=False, seed=101, undersampling=True, weight_decay=0.01)
2024-09-29 12:29:39,335 [test] >> Oversamplilng : False, Undersampling : True
2024-09-29 12:29:39,335 [test] >> Training with hidden layers 64 and 16
2024-09-29 12:29:39,337 [test] >> Fold 1
2024-09-29 12:29:39,341 [test] >> Train : torch.Size([945, 21]), Test : torch.Size([105, 21])
2024-09-29 12:29:40,051 [test] >> Train results ==> epoch : 0001, loss_train: 3.7399, acc_train: 0.5037, loss_val: 0.6829, acc_val: 0.5810, time: 0.7063s
2024-09-29 12:29:40,068 [test] >> Train results ==> epoch : 0002, loss_train: 3.5248, acc_train: 0.5101, loss_val: 0.6835, acc_val: 0.5810, time: 0.0164s
2024-09-29 12:29:40,083 [test] >> Train results ==> epoch : 0003, loss_train: 3.3091, acc_train: 0.5058, loss_val: 0.6837, acc_val: 0.5810, time: 0.0147s
2024-09-29 12:29:40,098 [test] >> Train results ==> epoch : 0004, loss_train: 3.1146, acc_train: 0.5153, loss_val: 0.6839, acc_val: 0.5810, time: 0.0153s
2024-09-29 12:29:40,112 [test] >> Train results ==> epoch : 0005, loss_train: 2.9293, acc_train: 0.5249, loss_val: 0.6840, acc_val: 0.5810, time: 0.0136s
2024-09-29 12:29:40,126 [test] >> Train results ==> epoch : 0006, loss_train: 2.7704, acc_train: 0.5196, loss_val: 0.6841, acc_val: 0.5810, time: 0.0140s
2024-09-29 12:29:40,140 [test] >> Train results ==> epoch : 0007, loss_train: 2.6112, acc_train: 0.5249, loss_val: 0.6843, acc_val: 0.5810, time: 0.0133s
2024-09-29 12:29:40,153 [test] >> Train results ==> epoch : 0008, loss_train: 2.4763, acc_train: 0.5196, loss_val: 0.6847, acc_val: 0.5810, time: 0.0133s
2024-09-29 12:29:40,166 [test] >> Train results ==> epoch : 0009, loss_train: 2.3566, acc_train: 0.5238, loss_val: 0.6852, acc_val: 0.5810, time: 0.0132s
2024-09-29 12:29:40,185 [test] >> Train results ==> epoch : 0010, loss_train: 2.2421, acc_train: 0.5354, loss_val: 0.6858, acc_val: 0.5810, time: 0.0184s
2024-09-29 12:29:40,200 [test] >> Train results ==> epoch : 0011, loss_train: 2.1400, acc_train: 0.5164, loss_val: 0.6864, acc_val: 0.5810, time: 0.0143s
2024-09-29 12:29:40,216 [test] >> Train results ==> epoch : 0012, loss_train: 2.0437, acc_train: 0.5132, loss_val: 0.6870, acc_val: 0.5810, time: 0.0159s
2024-09-29 12:29:40,231 [test] >> Train results ==> epoch : 0013, loss_train: 1.9731, acc_train: 0.5450, loss_val: 0.6877, acc_val: 0.5810, time: 0.0154s
2024-09-29 12:29:40,245 [test] >> Train results ==> epoch : 0014, loss_train: 1.9131, acc_train: 0.5196, loss_val: 0.6884, acc_val: 0.5810, time: 0.0141s
2024-09-29 12:29:40,259 [test] >> Train results ==> epoch : 0015, loss_train: 1.8588, acc_train: 0.5069, loss_val: 0.6892, acc_val: 0.5810, time: 0.0140s
2024-09-29 12:29:40,274 [test] >> Train results ==> epoch : 0016, loss_train: 1.8036, acc_train: 0.5556, loss_val: 0.6899, acc_val: 0.5810, time: 0.0148s
2024-09-29 12:29:40,289 [test] >> Train results ==> epoch : 0017, loss_train: 1.7613, acc_train: 0.5048, loss_val: 0.6907, acc_val: 0.5810, time: 0.0148s
2024-09-29 12:29:40,303 [test] >> Train results ==> epoch : 0018, loss_train: 1.7124, acc_train: 0.5228, loss_val: 0.6915, acc_val: 0.5810, time: 0.0137s
2024-09-29 12:29:40,316 [test] >> Train results ==> epoch : 0019, loss_train: 1.6669, acc_train: 0.5545, loss_val: 0.6923, acc_val: 0.5810, time: 0.0132s
2024-09-29 12:29:40,330 [test] >> Train results ==> epoch : 0020, loss_train: 1.6330, acc_train: 0.5217, loss_val: 0.6931, acc_val: 0.5429, time: 0.0133s
2024-09-29 12:29:40,343 [test] >> Train results ==> epoch : 0021, loss_train: 1.6023, acc_train: 0.5016, loss_val: 0.6939, acc_val: 0.4190, time: 0.0132s
2024-09-29 12:29:40,357 [test] >> Train results ==> epoch : 0022, loss_train: 1.5836, acc_train: 0.5249, loss_val: 0.6947, acc_val: 0.4190, time: 0.0133s
2024-09-29 12:29:40,370 [test] >> Train results ==> epoch : 0023, loss_train: 1.5638, acc_train: 0.5238, loss_val: 0.6954, acc_val: 0.4190, time: 0.0137s
2024-09-29 12:29:40,384 [test] >> Train results ==> epoch : 0024, loss_train: 1.5521, acc_train: 0.5079, loss_val: 0.6959, acc_val: 0.4190, time: 0.0134s
2024-09-29 12:29:40,398 [test] >> Train results ==> epoch : 0025, loss_train: 1.5434, acc_train: 0.4952, loss_val: 0.6964, acc_val: 0.4190, time: 0.0142s
2024-09-29 12:29:40,413 [test] >> Train results ==> epoch : 0026, loss_train: 1.5197, acc_train: 0.5407, loss_val: 0.6967, acc_val: 0.4190, time: 0.0146s
2024-09-29 12:29:40,428 [test] >> Train results ==> epoch : 0027, loss_train: 1.5080, acc_train: 0.5333, loss_val: 0.6971, acc_val: 0.4190, time: 0.0152s
2024-09-29 12:29:40,444 [test] >> Train results ==> epoch : 0028, loss_train: 1.4929, acc_train: 0.5333, loss_val: 0.6974, acc_val: 0.4190, time: 0.0152s
2024-09-29 12:29:40,458 [test] >> Train results ==> epoch : 0029, loss_train: 1.4739, acc_train: 0.5238, loss_val: 0.6976, acc_val: 0.4190, time: 0.0144s
2024-09-29 12:29:40,472 [test] >> Train results ==> epoch : 0030, loss_train: 1.4524, acc_train: 0.5354, loss_val: 0.6978, acc_val: 0.4190, time: 0.0141s
2024-09-29 12:29:40,494 [test] >> Train results ==> epoch : 0031, loss_train: 1.4304, acc_train: 0.5312, loss_val: 0.6979, acc_val: 0.4190, time: 0.0210s
2024-09-29 12:29:40,507 [test] >> Train results ==> epoch : 0032, loss_train: 1.4090, acc_train: 0.5365, loss_val: 0.6981, acc_val: 0.4190, time: 0.0135s
2024-09-29 12:29:40,605 [test] >> Train results ==> epoch : 0033, loss_train: 1.3897, acc_train: 0.5386, loss_val: 0.6983, acc_val: 0.4190, time: 0.0975s
2024-09-29 12:29:40,623 [test] >> Train results ==> epoch : 0034, loss_train: 1.3700, acc_train: 0.5270, loss_val: 0.6984, acc_val: 0.4190, time: 0.0184s
2024-09-29 12:29:40,637 [test] >> Train results ==> epoch : 0035, loss_train: 1.3549, acc_train: 0.5429, loss_val: 0.6985, acc_val: 0.4190, time: 0.0136s
2024-09-29 12:29:40,651 [test] >> Train results ==> epoch : 0036, loss_train: 1.3408, acc_train: 0.5323, loss_val: 0.6984, acc_val: 0.4190, time: 0.0132s
2024-09-29 12:29:40,665 [test] >> Train results ==> epoch : 0037, loss_train: 1.3294, acc_train: 0.5418, loss_val: 0.6982, acc_val: 0.4190, time: 0.0147s
2024-09-29 12:29:40,681 [test] >> Train results ==> epoch : 0038, loss_train: 1.3182, acc_train: 0.5323, loss_val: 0.6981, acc_val: 0.4190, time: 0.0155s
2024-09-29 12:29:40,694 [test] >> Train results ==> epoch : 0039, loss_train: 1.3087, acc_train: 0.5217, loss_val: 0.6980, acc_val: 0.4190, time: 0.0133s
2024-09-29 12:29:40,709 [test] >> Train results ==> epoch : 0040, loss_train: 1.2973, acc_train: 0.5365, loss_val: 0.6978, acc_val: 0.4190, time: 0.0139s
2024-09-29 12:29:40,723 [test] >> Train results ==> epoch : 0041, loss_train: 1.2871, acc_train: 0.5238, loss_val: 0.6976, acc_val: 0.4190, time: 0.0142s
2024-09-29 12:29:40,737 [test] >> Train results ==> epoch : 0042, loss_train: 1.2749, acc_train: 0.5524, loss_val: 0.6974, acc_val: 0.4190, time: 0.0136s
2024-09-29 12:29:40,750 [test] >> Train results ==> epoch : 0043, loss_train: 1.2633, acc_train: 0.5228, loss_val: 0.6972, acc_val: 0.4190, time: 0.0134s
2024-09-29 12:29:40,772 [test] >> Train results ==> epoch : 0044, loss_train: 1.2504, acc_train: 0.5471, loss_val: 0.6971, acc_val: 0.4190, time: 0.0218s
2024-09-29 12:29:40,786 [test] >> Train results ==> epoch : 0045, loss_train: 1.2393, acc_train: 0.5450, loss_val: 0.6970, acc_val: 0.4190, time: 0.0135s
2024-09-29 12:29:40,799 [test] >> Train results ==> epoch : 0046, loss_train: 1.2311, acc_train: 0.5598, loss_val: 0.6969, acc_val: 0.4190, time: 0.0132s
2024-09-29 12:29:40,812 [test] >> Train results ==> epoch : 0047, loss_train: 1.2174, acc_train: 0.5661, loss_val: 0.6969, acc_val: 0.4190, time: 0.0133s
2024-09-29 12:29:40,826 [test] >> Train results ==> epoch : 0048, loss_train: 1.2073, acc_train: 0.5481, loss_val: 0.6968, acc_val: 0.4190, time: 0.0136s
2024-09-29 12:29:40,840 [test] >> Train results ==> epoch : 0049, loss_train: 1.1984, acc_train: 0.5714, loss_val: 0.6966, acc_val: 0.4190, time: 0.0142s
2024-09-29 12:29:40,854 [test] >> Train results ==> epoch : 0050, loss_train: 1.1918, acc_train: 0.5376, loss_val: 0.6964, acc_val: 0.4190, time: 0.0138s
2024-09-29 12:29:40,868 [test] >> Train results ==> epoch : 0051, loss_train: 1.1833, acc_train: 0.5460, loss_val: 0.6961, acc_val: 0.4190, time: 0.0140s
2024-09-29 12:29:40,883 [test] >> Train results ==> epoch : 0052, loss_train: 1.1766, acc_train: 0.5354, loss_val: 0.6958, acc_val: 0.4190, time: 0.0144s
2024-09-29 12:29:40,898 [test] >> Train results ==> epoch : 0053, loss_train: 1.1691, acc_train: 0.5206, loss_val: 0.6954, acc_val: 0.4190, time: 0.0148s
2024-09-29 12:29:40,913 [test] >> Train results ==> epoch : 0054, loss_train: 1.1566, acc_train: 0.5429, loss_val: 0.6954, acc_val: 0.4190, time: 0.0149s
2024-09-29 12:29:40,927 [test] >> Train results ==> epoch : 0055, loss_train: 1.1473, acc_train: 0.5608, loss_val: 0.6954, acc_val: 0.4190, time: 0.0144s
2024-09-29 12:29:40,942 [test] >> Train results ==> epoch : 0056, loss_train: 1.1388, acc_train: 0.5492, loss_val: 0.6953, acc_val: 0.4190, time: 0.0141s
2024-09-29 12:29:40,956 [test] >> Train results ==> epoch : 0057, loss_train: 1.1296, acc_train: 0.5577, loss_val: 0.6949, acc_val: 0.4190, time: 0.0138s
2024-09-29 12:29:40,970 [test] >> Train results ==> epoch : 0058, loss_train: 1.1252, acc_train: 0.5407, loss_val: 0.6947, acc_val: 0.4190, time: 0.0138s
2024-09-29 12:29:40,984 [test] >> Train results ==> epoch : 0059, loss_train: 1.1157, acc_train: 0.5471, loss_val: 0.6947, acc_val: 0.4190, time: 0.0141s
2024-09-29 12:29:40,999 [test] >> Train results ==> epoch : 0060, loss_train: 1.1082, acc_train: 0.5333, loss_val: 0.6947, acc_val: 0.4190, time: 0.0151s
2024-09-29 12:29:41,014 [test] >> Train results ==> epoch : 0061, loss_train: 1.1008, acc_train: 0.5407, loss_val: 0.6946, acc_val: 0.4190, time: 0.0151s
2024-09-29 12:29:41,029 [test] >> Train results ==> epoch : 0062, loss_train: 1.0934, acc_train: 0.5365, loss_val: 0.6944, acc_val: 0.4190, time: 0.0142s
2024-09-29 12:29:41,044 [test] >> Train results ==> epoch : 0063, loss_train: 1.0836, acc_train: 0.5344, loss_val: 0.6944, acc_val: 0.4190, time: 0.0154s
2024-09-29 12:29:41,058 [test] >> Train results ==> epoch : 0064, loss_train: 1.0782, acc_train: 0.5217, loss_val: 0.6947, acc_val: 0.4190, time: 0.0142s
2024-09-29 12:29:41,073 [test] >> Train results ==> epoch : 0065, loss_train: 1.0713, acc_train: 0.5185, loss_val: 0.6946, acc_val: 0.4190, time: 0.0148s
2024-09-29 12:29:41,088 [test] >> Train results ==> epoch : 0066, loss_train: 1.0621, acc_train: 0.5450, loss_val: 0.6946, acc_val: 0.4190, time: 0.0143s
2024-09-29 12:29:41,103 [test] >> Train results ==> epoch : 0067, loss_train: 1.0551, acc_train: 0.5429, loss_val: 0.6944, acc_val: 0.4190, time: 0.0147s
2024-09-29 12:29:41,117 [test] >> Train results ==> epoch : 0068, loss_train: 1.0451, acc_train: 0.5407, loss_val: 0.6944, acc_val: 0.4190, time: 0.0142s
2024-09-29 12:29:41,131 [test] >> Train results ==> epoch : 0069, loss_train: 1.0380, acc_train: 0.5439, loss_val: 0.6945, acc_val: 0.4190, time: 0.0141s
2024-09-29 12:29:41,145 [test] >> Train results ==> epoch : 0070, loss_train: 1.0319, acc_train: 0.5418, loss_val: 0.6946, acc_val: 0.4190, time: 0.0138s
